"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJzzRP2-9t5kcRXkJ7f_HQ7XM","CHEZ BOUBOULE OBERKAMPF","48.866127","2.3807954","4","318","bar restaurant food point_of_interest establishment","2"
"ChIJ2QYIKfBt5kcREiAeJHbJQjw","Naggar Patrick","48.8653634","2.381325",NA,NA,"point_of_interest establishment",NA
"ChIJURuavGiR9UcRjBbpjtvVu-A","Hamida AOUAT. SOPHROLOGUE","48.8660583","2.3815827","5","6","health point_of_interest establishment",NA
"ChIJqfA00qlt5kcRZe5v4NvGzSo","Ostéopathe paris 11 | T.FEVRE, J.LATROBE, G.PICHARD, T.TRAN | M° Menilmontant","48.8660583","2.3815827",NA,NA,"health point_of_interest establishment",NA
"ChIJobK5l7Rt5kcRsAahx-yZhdg","Terrance TRAN, Guillaume PICHARD, Johanna LATROBE, Thibault FEVRE | Ostéopathe paris 11 M° Menilmontant","48.8660583","2.3815827","5","25","health point_of_interest establishment",NA
"ChIJ_xjfze9t5kcRcl6KgLnFXpE","Agostini Dominique","48.8660583","2.3815827",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJ3YRb0u9t5kcR7XwChlVHNvE","Callet Fabrice","48.8660583","2.3815827",NA,NA,"point_of_interest establishment",NA
"ChIJM4k5vLdv5kcR4gRNZJHBpn0","Sarah Chergui Ostéopathe D.O. Paris 11","48.8657097","2.3817788","5","9","health point_of_interest establishment",NA
"ChIJs5zL29Nt5kcRX4c1Mz6jpxU","Emmanuelle Sardou - Hypnose Créative","48.8657097","2.3817788","5","4","health point_of_interest establishment",NA
"ChIJX1MoHPFv5kcRM_1Q5hWMdko","Hypnose Paris 11 - Emmanuelle Morel","48.8657097","2.3817788","5","22","health point_of_interest establishment",NA
"ChIJQZtnJvBt5kcRAYLvajFCcz4","Lmnb","48.8653116","2.3809228",NA,NA,"point_of_interest establishment",NA
"ChIJrd-vqABy5kcRsNmOrQogyBU","Crespi Alexandra","48.8653116","2.3809228",NA,NA,"point_of_interest establishment",NA
