"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJUZtcC_Bt5kcRs48dnydJv_k","77-59 Avenue de la République","48.8643875","2.3791925",NA,NA,"route"
"ChIJXWCOJgZu5kcRZnRNwNhkyP8","Opus Finance","48.8640572","2.3798819",NA,NA,"finance point_of_interest establishment"
"ChIJS7A5cPBt5kcR460o1f-ekOo","Music Center Data Processing Cmi","48.8638955","2.3794791",NA,NA,"point_of_interest establishment"
"ChIJbV8AbfBt5kcRlNAWbnP8SOE","Editions particules","48.8641412","2.3796252",NA,NA,"point_of_interest establishment"
"ChIJbV8AbfBt5kcRjg_nAr7DVVA","Minci Martin","48.8641086","2.3796542",NA,NA,"moving_company point_of_interest establishment"
"ChIJq8m3aTpu5kcRypmfQXoqfHA","Prestige Packaging Industries","48.8641086","2.3796542","5","1","point_of_interest establishment"
"ChIJbV8AbfBt5kcRGYcEO-yL3sQ","Victory Home Rénovation","48.8641412","2.3796252","3.2","17","general_contractor point_of_interest establishment"
"ChIJ3RmoevBt5kcRQy3DIdFdpFc","Fabrice Paris","48.8636894","2.3794819",NA,NA,"health point_of_interest establishment"
"ChIJXb5fbPBt5kcRryYXvsCs6O8","Sofradom","48.8640973","2.3796087","3.3","3","point_of_interest establishment"
"ChIJzVwZafBt5kcRumda1BVV2Pk","MP ADVISOR","48.8638623","2.3799947",NA,NA,"point_of_interest establishment"
"ChIJJzaSbfBt5kcRpwHo2YnNEy0","SMB TRAVAUX","48.8640973","2.3796087","5","3","painter electrician plumber general_contractor point_of_interest establishment"
"ChIJJzaSbfBt5kcR6CUcZPLuZuk","Comeen","48.8640973","2.3796087",NA,NA,"point_of_interest establishment"
"ChIJCbK9bfBt5kcRZjw4W4BNqY0","Midway Prod","48.8641086","2.3796543",NA,NA,"point_of_interest establishment"
"ChIJCbK9bfBt5kcR7DMdpu7KkCg","EACRA","48.8641086","2.3796543",NA,NA,"point_of_interest establishment"
"ChIJd6AJCPpt5kcRZd8rIMSCUn4","Salon Afrique Unie","48.8641086","2.3796542","5","1","point_of_interest establishment"
