"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJt09r4mlu5kcRDDooDpTSwi8","76-82 Rue Marguerite de Rochechouart","48.8822381","2.3466763",NA,NA,"route"
"ChIJudQWcEZu5kcRVRTtTHK75zg","Le Bonbon","48.8823666","2.3475789","4.1","14","point_of_interest establishment"
"ChIJHyXm6Glu5kcRurjhc6-8lSA","Tradim","48.8822483","2.3474449","5","1","point_of_interest establishment"
"ChIJHyXm6Glu5kcRqlfkAWa7lWo","Calvacom","48.8822768","2.3473988",NA,NA,"point_of_interest establishment"
"ChIJ3Sy352lu5kcRUOMGn4o3qfc","Laboratoire Kuaté","48.8825022","2.3472936","3.1","28","health point_of_interest establishment"
"ChIJKQTM7mlu5kcRmEOp-09_Ie8","Person Joel","48.8823666","2.3475789","5","1","painter point_of_interest establishment"
"ChIJyw0i5Wlu5kcRzd8vvkU_dks","Sécuritas","48.8820557","2.3471477","5","1","point_of_interest establishment"
"ChIJA96jGkhu5kcRHPb1x77rAE4","You Talking To Me","48.8820542","2.3471108",NA,NA,"point_of_interest establishment"
"ChIJFWLE6Wlu5kcRGqQ9wS67VSk","Street Book","48.8825504","2.347576","5","1","book_store home_goods_store point_of_interest store establishment"
"ChIJY0Zx7Glu5kcRMv4jD7_vvWY","specialfilters","48.8823198","2.3478024",NA,NA,"point_of_interest establishment"
"ChIJY0Zx7Glu5kcRC-EteaajCrc","Groupe Sogestim","48.8823198","2.3478024",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJLbVW4mlu5kcRKK71u5LccsA","Bui Beauté","48.8821782","2.3468231","4.6","30","beauty_salon point_of_interest establishment"
"ChIJeRNY5Wlu5kcRBqLFsTbreuA","Shengsheng","48.8819376","2.3472434","1","1","point_of_interest store establishment"
"ChIJ9Xsc3mlu5kcRMP7mhPRgcCc","LE COMPTOIR À PERLES","48.882631","2.3469368","4.4","54","point_of_interest store establishment"
"ChIJgTjb52lu5kcR-hkFI5aPA8g","Marbleu","48.8825022","2.3472936",NA,NA,"point_of_interest establishment"
"ChIJWRMR5Glu5kcRhY7R6HvLj7M","OE Experts","48.8822424","2.34702","2.3","6","accounting finance point_of_interest establishment"
"ChIJLd9f3mlu5kcRMgofyzbFgRM","Blondin-Moguelet Sophie","48.8827197","2.3469637","3.8","18","doctor health point_of_interest establishment"
"ChIJu8KC-mlu5kcRXD_OrnKidVI","Peduzzi-Narcy Anna-Chiara","48.8819376","2.3472434",NA,NA,"point_of_interest establishment"
"ChIJVTOf2iJu5kcRLHVMatlpGkU","Fhmt","48.8823666","2.3475789",NA,NA,"point_of_interest establishment"
