"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJzTHClt5v5kcRBTh9tJN41wc","Balibaris","48.8841439","2.3384012","4","10","point_of_interest clothing_store store establishment",NA
"ChIJH4If-kRu5kcRzfZxZHAAhpY","Abbesses","48.8843359","2.3388606","2.8","5","transit_station point_of_interest establishment",NA
"ChIJS78q_kRu5kcRtoRUDTnwUJk","Master Hadj Bangoura","48.8842074","2.3383391",NA,NA,"point_of_interest establishment",NA
"ChIJ2_tRhc1v5kcR-Yocv5dkQno","Pied de Biche - Paris Montmartre","48.8839842","2.3388243","4.8","41","shoe_store point_of_interest store establishment",NA
"ChIJyf8s_ERu5kcRqsN7AF6JSWQ","Manège","48.8843864","2.3385349","4.4","13","amusement_park point_of_interest establishment",NA
"ChIJsaJsd09v5kcR2bft_ocT0Ho","Les PPITES","48.8843407","2.338964",NA,NA,"point_of_interest establishment",NA
"ChIJzQ-mR9Nv5kcRDMoYwkiNUDw","Comptoir Breizh","48.883937","2.3388252",NA,NA,"restaurant food point_of_interest store establishment",NA
"ChIJtySO_kRu5kcRWEemmmo-iu4","Abbesses","48.8844438","2.338652","4.2","126","subway_station transit_station point_of_interest establishment",NA
"ChIJrd9fADlv5kcRJTrdXbIMPrc","Développeur Intégrateur Web","48.8839322","2.3388208",NA,NA,"point_of_interest establishment",NA
"ChIJQ-yU-URu5kcRJ-1nKgijgoU","Loft, Design By","48.8843706","2.3389724",NA,NA,"point_of_interest establishment",NA
"ChIJl-A0-kRu5kcR0JDEN5pNBWQ","Métro Abbesses","48.884418","2.3388843","4.4","14","point_of_interest establishment",NA
"ChIJswZwryRv5kcR958yxJ39hGE","Wall of Love","48.8844377","2.3384408","4.3","8","park point_of_interest establishment",NA
"ChIJ1ccR-URu5kcRCmqTUO1Sz7Y","Lages Eric","48.8844327","2.3389042","5","3","health point_of_interest establishment",NA
"ChIJ-ceVV0Ru5kcRxh-0br4RS18","Delagarde Anne","48.8838912","2.3389053",NA,NA,"health point_of_interest establishment",NA
"ChIJ7-ZE-URu5kcRg-gzjaeMjGs","Cours de photo à Paris","48.8845085","2.3389005",NA,NA,"point_of_interest establishment",NA
"ChIJHQ7G5p5v5kcRaAi-2iTEyro","La Fabrique à plan A","48.8840631","2.3391339","5","7","point_of_interest establishment",NA
"ChIJFZzc90Ru5kcRIR7aBmIVNxM","MONT DE MARS","48.8840631","2.3391339",NA,NA,"point_of_interest establishment",NA
"ChIJpW4VWERu5kcRK4JOEfYxQVc","Barillon Pascal","48.8840631","2.3391339","3.3","4","bakery food point_of_interest store establishment",NA
"ChIJWzNoWERu5kcRr0EsV1d5upI","Deram Jean-Marc","48.8840631","2.3391339",NA,NA,"point_of_interest establishment",NA
"ChIJs20690Ru5kcR9Xi35VtY9gg","Rockwell Marcel","48.8844141","2.3390726","5","3","health point_of_interest establishment",NA
"ChIJ04cVIV1v5kcR55vkcPooEM0","Fontaine Wallace","48.8844752","2.3382954",NA,NA,"point_of_interest establishment",NA
"ChIJ-znrGotv5kcRHOkSYhJG79w","Alice LUTTON","48.8843276","2.3392493",NA,NA,"point_of_interest establishment",NA
"ChIJIbjG9kRu5kcRw_SEcmU50gU","Gonthier-Romhanyi Anna","48.8843276","2.3392493",NA,NA,"point_of_interest establishment",NA
"ChIJIbjG9kRu5kcRNekeFb8V9DU","Briva","48.8843276","2.3392493","3","1","restaurant food point_of_interest establishment",NA
"ChIJ5Qs7V0Ru5kcRbxUmYRManGw","Khata Karpo","48.8837735","2.3388793",NA,NA,"point_of_interest establishment",NA
