"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJuVY9UV1u5kcRS9dj9VY9y1Y","14-18 Rue Feutrier","48.8868479","2.346538",NA,NA,"route",NA
"ChIJ2freVV1u5kcRKtg13rJqFKo","Eureka Services","48.8867349","2.3469586","5","1","point_of_interest establishment",NA
"ChIJN4gls0Ju5kcRvBG-ChFbKDo","Romantic Artist Room Montmartre","48.8863691","2.346042","4.9","13","lodging point_of_interest establishment",NA
"ChIJK7smjuJt5kcRu5JGenK3OTM","Cyclope","48.8868034","2.3467834","3.2","5","point_of_interest establishment",NA
"ChIJvcCbq0Ju5kcRbdFIoktBuyY","Zéro de conduite","48.886373","2.3463467",NA,NA,"point_of_interest establishment",NA
"ChIJh0ucU11u5kcRnGQmgHqTCPE","Débarras Rapide Paris","48.8865544","2.3465205","4.7","9","point_of_interest store establishment",NA
"ChIJOVYNCTZu5kcRwAHKo1gm3lU","Agnès Fabre","48.8864805","2.3468486",NA,NA,"health point_of_interest establishment",NA
"ChIJRw8GUl1u5kcRqujYwR0odJ0","Bourjac Louis","48.886728","2.346279",NA,NA,"point_of_interest establishment",NA
"ChIJN__cqkJu5kcR713GsErpgVg","FSCC","48.8863255","2.3468047",NA,NA,"point_of_interest establishment",NA
"ChIJ6-ZtrUJu5kcRzsRpKE0Dt5o","POLEMDE","48.8863032","2.3463959","3","1","point_of_interest establishment",NA
"ChIJ62ObrEJu5kcRbovfoBEdkJc","Mygale Films","48.8862893","2.3463086",NA,NA,"point_of_interest establishment",NA
"ChIJ9WD8WV1u5kcRdiO8OTYKkzc","The Boat","48.8868034","2.3467834","5","1","point_of_interest establishment",NA
"ChIJUze9rEJu5kcRgAfh9r78TsI","Raphaëlle Chédeville","48.8862241","2.3466226",NA,NA,"point_of_interest establishment",NA
"ChIJOVi4ImRu5kcRD6jWfWecpZs","Mehu Catherine Psychothérapie","48.8863691","2.346042","4.5","2","health point_of_interest establishment",NA
"ChIJN4gls0Ju5kcRi30myI0ytc0","Briat Michel","48.8863691","2.346042",NA,NA,"health point_of_interest establishment",NA
"ChIJN4gls0Ju5kcRv2gQe6HZWoE","Louise Dubray, Psychologue","48.8863691","2.346042",NA,NA,"health point_of_interest establishment",NA
"ChIJ70wcTF1u5kcRdDdyGZHPZnA","Casa Parigi","48.8867145","2.345983","4","1","lodging point_of_interest establishment",NA
