"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJec-fdgty5kcRlLqFV2MbyJ8","7-3 Rue Titon","48.8509068","2.3865149",NA,NA,"route",NA
"ChIJgZvrdgty5kcRLQXE8MDIs7Q","Ass Tonus Emploi","48.8511604","2.3863355","3.4","9","point_of_interest establishment",NA
"ChIJH_ksBO5x5kcRS4uwhRTKeWw","Betsy","48.850974","2.385813",NA,NA,"point_of_interest establishment",NA
"ChIJe0WOnQty5kcRcKyln5GgEes","Sauvegarde de l'Adolescence","48.8511763","2.3861687",NA,NA,"point_of_interest establishment",NA
"ChIJ15nOhAty5kcR8eULgu7idRY","Kéo INGENIERIE","48.8509739","2.3858716","5","1","point_of_interest establishment",NA
"ChIJyx-8mwty5kcRgeE20FXhyKo","jeveuxunlit.com sté 2L2P","48.8511913","2.3857974","3.3","3","home_goods_store point_of_interest store establishment",NA
"ChIJmayshAty5kcRVelj_yic3SE","Studio NuDesign","48.8510143","2.3857959",NA,NA,"point_of_interest establishment",NA
"ChIJmayshAty5kcR3u_AtbHrxww","strategie ONE","48.8510143","2.3857959",NA,NA,"point_of_interest establishment",NA
"ChIJxwwr1Dtu5kcR40pjUTqaLM0","LGI Consulting","48.8509742","2.385813","3","2","point_of_interest establishment",NA
"ChIJmayshAty5kcRzIY1W8LeyT8","BOOSTIN","48.8509742","2.385813",NA,NA,"point_of_interest establishment",NA
"ChIJ0c86Y6xv5kcR95895N12Deg","INTEAM - Jobs TECH et expert en recrutement de développeurs | profils TECH","48.850974","2.385813","4.2","17","point_of_interest establishment",NA
"ChIJW7VTNXVy5kcRFDeDBcO7BMs","Dispotel","48.8509465","2.3858149","5","1","lodging point_of_interest establishment",NA
"ChIJ5dXQdgty5kcRW7_gvlKaNHg","Voyons Voir","48.8511077","2.3865562",NA,NA,"point_of_interest establishment",NA
"ChIJ5dXQdgty5kcRL5pGjjwDg-Y","Ylly","48.8511077","2.3865562",NA,NA,"point_of_interest establishment",NA
"ChIJB1WHawlu5kcRVF1IsRJUPVk","In-Tact","48.8513638","2.3863365","4.1","9","point_of_interest establishment",NA
"ChIJJaVlLv9t5kcRFc0cAzkVQEo","Stéphane Curtelin","48.8509794","2.3857291","4.5","2","point_of_interest establishment",NA
"ChIJfYzteQty5kcRQXrXZanlCGo","Atelier d'Architecture Et d'Urbanisme Marjolijn Boudry & Pierre Boudry","48.850787","2.386326",NA,NA,"point_of_interest establishment",NA
"ChIJw--ieQty5kcR-d4b85lKJYU","1D ASSOCIÉS","48.8508366","2.3864322",NA,NA,"point_of_interest establishment",NA
