"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJT3uxG0lu5kcRSdz-EVLH6OA","59-49 Rue la Bruyère","48.8799549","2.3318827",NA,NA,"route",NA
"ChIJ-zmu5Ehu5kcRsSMCqPb2ekM","Union Locale Syndicats CGT","48.8798171","2.3327358","1","3","point_of_interest establishment",NA
"ChIJGVmZ4khu5kcRRlY-R8YLwjU","B Comme le Traiteur","48.8799741","2.3324712",NA,NA,"food point_of_interest establishment",NA
"ChIJFQzPm0du5kcR9gSxU-hRH8Q","TLF Transactions","48.8799741","2.3324712","1","1","real_estate_agency point_of_interest establishment",NA
"ChIJGVmZ4khu5kcRlPC_QwaTRn8","Bubbliz.com","48.8799741","2.3324712",NA,NA,"food point_of_interest establishment",NA
"ChIJB2ia4khu5kcRHC7A3rhcY7Y","Bionatics s.a.","48.8799741","2.3324712",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJTdv8t4_VwkcRvSr_yn8WD7Y","voyages-assur.com","48.8799009","2.3323792","5","1","insurance_agency point_of_interest establishment",NA
"ChIJiwigHUlu5kcRDcEwDl9Sarc","A.D.I.S.E","48.8799199","2.332266",NA,NA,"point_of_interest establishment",NA
"ChIJyQGUHUlu5kcRnO7siJbsKfw","Resplendir","48.8800178","2.3322551",NA,NA,"point_of_interest establishment",NA
"ChIJVVVB4khu5kcRJKPGadlxRL8","SDE Détective privé","48.879974","2.332471","4.3","10","point_of_interest establishment",NA
"ChIJVVVB4khu5kcRCajM_jdwLdg","La mètis","48.8799741","2.3324712",NA,NA,"point_of_interest establishment",NA
"ChIJVVVB4khu5kcRkLelH0k0sKE","AME | architecture","48.8799741","2.3324712",NA,NA,"point_of_interest establishment",NA
"ChIJVVVB4khu5kcRp_AGUt1A7IU","Linpid Conseil","48.8799741","2.3324712",NA,NA,"accounting finance point_of_interest establishment",NA
"ChIJVVVB4khu5kcRHvffyHAHC_k","Sylvain Desbos","48.8799741","2.3324712","4.6","11","point_of_interest establishment",NA
"ChIJXVER4khu5kcRShGmBvtr_g0","LINALIS","48.8799741","2.3324712","5","1","point_of_interest establishment",NA
"ChIJG0tykxTsC0ERyTPDqpAqh1Y","Omega Patrimoine","48.8799741","2.3324712",NA,NA,"point_of_interest establishment",NA
"ChIJXVER4khu5kcRpUqo0x-41A8","Web Excellence","48.8799741","2.3324712",NA,NA,"point_of_interest establishment",NA
