"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJMd4kn2tu5kcRwmEA2jROHOA","11-1 Rue de Rocroy","48.8790444","2.3506997",NA,NA,"route"
"ChIJn0xGxxlw5kcRzFrVsKtW9TU","Paris College of Art","48.879027","2.351311","4.3","29","university point_of_interest establishment"
"ChIJx_dYgmtu5kcR5gi3sHJ_qvc","Agence PLC","48.8788456","2.3512724",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJr5AsDclv5kcR1CNaUj57NiI","Creapix","48.8789703","2.3512257",NA,NA,"point_of_interest establishment"
"ChIJdX7jmGtu5kcRteajR_jxuP0","Lupus France","48.8791366","2.3505054","5","1","point_of_interest establishment"
"ChIJny0Fg2tu5kcRW-QzOkVXdMQ","Atelier d' Architecture Guillaume Alno","48.8789643","2.3512382",NA,NA,"point_of_interest establishment"
"ChIJ65fhnmtu5kcR-NVGf1F4JI8","Rocroy SVP","48.8789528","2.3507491","3","18","school point_of_interest establishment"
"ChIJeZKcm2tu5kcRYok2m4rxu_A","School Parsons À Paris","48.8790857","2.3510725",NA,NA,"point_of_interest establishment"
"ChIJWebInGtu5kcROQ_0rAnojWU","MDPH","48.8789703","2.3512257",NA,NA,"local_government_office point_of_interest establishment"
"ChIJWebInGtu5kcR_Q67OLVXm48","GIP SAP Reunion","48.8789703","2.3512257",NA,NA,"point_of_interest establishment"
"ChIJlSZngmtu5kcRX4qG7LdHj1k","Agent De Luxe","48.8788482","2.3512385",NA,NA,"point_of_interest establishment"
"ChIJY1U1dWVu5kcR8mAwPIrcchk","Théâtre du Phare","48.8788456","2.3512724",NA,NA,"point_of_interest establishment"
"ChIJE6J1dWtu5kcREwPWMNdDRoQ","ALV Communication","48.8786604","2.3506692",NA,NA,"point_of_interest establishment"
"ChIJB3OrmGtu5kcRxvr-73Sw8nI","PlenSoft","48.8790214","2.350364",NA,NA,"point_of_interest establishment"
"ChIJocqwd2tu5kcRWw3e6q4NfoM","Ensemble Contraste","48.8786521","2.351097",NA,NA,"point_of_interest establishment"
"ChIJq6p2oGtu5kcRsWWAs0eurms","HACORP","48.8787839","2.3504322",NA,NA,"point_of_interest establishment"
"ChIJKdZJcWtu5kcR8mGFhAl35F8","Castelli Isabelle","48.8785384","2.3508953",NA,NA,"point_of_interest establishment"
