"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJLYrFqVZu5kcR9mfIt8eePKQ","78-82 Rue Joseph de Maistre","48.8921906","2.3306124",NA,NA,"route",NA
"ChIJ40Y0tlZu5kcR1_9U-_TTitw","Sarl 1973 Elise","48.8922055","2.3313352",NA,NA,"point_of_interest establishment",NA
"ChIJA8OsDHRu5kcRTVoGdvD3aGA","Tak-Tik visual solutions","48.8922444","2.3309063",NA,NA,"point_of_interest establishment",NA
"ChIJZzNKcwBl5kcRDPXPbVI5XZg","EXPIM Diagnostics Immobiliers","48.8922444","2.3309063","1","1","point_of_interest establishment",NA
"ChIJYwj242tu5kcRxCLwWp96-9c","LD2 Architecture","48.8922514","2.330488",NA,NA,"point_of_interest establishment",NA
"ChIJu2ThqVZu5kcR5lpO05A0XzE","Toupet Elisabeth","48.8920361","2.3304965",NA,NA,"point_of_interest establishment",NA
"ChIJocuPq1Zu5kcRsFeg8EbriIQ","Librairie Le Pas Sage","48.892165","2.330765","5","1","book_store home_goods_store point_of_interest store establishment",NA
"ChIJP5MZqFZu5kcREY_4qf1TNCs","Zozan Restaurant Kurde","48.8922999","2.3307619","4.6","128","restaurant food point_of_interest establishment",NA
"ChIJBVjTqFZu5kcRvpeTAfP9ZX8","IDA Industrie Design Architecture","48.8922444","2.3309063",NA,NA,"point_of_interest establishment",NA
"ChIJ089aHVRu5kcRiQOhit5LsEA","Elie Girard","48.8923419","2.3306572","5","1","point_of_interest establishment",NA
"ChIJN_ukA1Ru5kcRrCxEZjUPQZI","Laverie Libre Service","48.8922514","2.330488","5","1","laundry point_of_interest establishment",NA
"ChIJuYiWq1Zu5kcRxjUnrMzTxjs","Creasap","48.891967","2.3309963",NA,NA,"point_of_interest establishment",NA
"ChIJozuVp1Zu5kcR4oFDBuQ8egU","Unis Vert Nature","48.892476","2.330713","5","5","point_of_interest store establishment",NA
"ChIJJ-WkA1Ru5kcR4_Rf-WxDNNk","SARL premium clean service","48.8922042","2.3303215","3.7","3","laundry point_of_interest establishment",NA
"ChIJN_ukA1Ru5kcRfmHAz2Dfwks","Soler Laurent","48.8922042","2.3303215",NA,NA,"point_of_interest establishment",NA
"ChIJq6pGrFZu5kcREv11mh2ftn4","Cap Family","48.891967","2.3309963",NA,NA,"health point_of_interest establishment",NA
