"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJAQCTVEVu5kcRwgcTGNJ-LiY","Meg_serigraphie","48.8865042","2.3359853",NA,NA,"point_of_interest establishment",NA
"ChIJAQCTVEVu5kcR9gVJWojoYIs","Ania Darani","48.8865042","2.3359853",NA,NA,"point_of_interest establishment",NA
"ChIJgxC5VEVu5kcRnAQM2Iia33U","LAB30","48.8865042","2.3359853","4.7","7","clothing_store point_of_interest store establishment",NA
"ChIJ_9MPVUVu5kcR1YnjvbD819Q","Remy Styl","48.8865042","2.3359853",NA,NA,"point_of_interest establishment",NA
"ChIJodnnx1pu5kcR6YEY-Hl7ad8","Baldovini Maud","48.8867896","2.33701",NA,NA,"point_of_interest establishment",NA
"ChIJD1U4SUVu5kcRMB6xJWd_i7U","Campione Louis","48.8861932","2.3367942",NA,NA,"point_of_interest establishment",NA
"ChIJbVKWVUVu5kcRE3ZIhinPnwY","Lune Paris","48.8863684","2.3359076","4.7","3","point_of_interest clothing_store store establishment",NA
"ChIJN5yzVkVu5kcRRkNU6FW6VwM","Violette Chabanon","48.8862411","2.3360288",NA,NA,"point_of_interest establishment",NA
"ChIJ-4fyVkVu5kcRHFHetXZBZbc","Les Choupettes de ChouChou","48.8862882","2.3359676","4.5","59","bakery food point_of_interest store establishment",NA
"ChIJw7fXUUVu5kcRWh5Fw7ALhrs","Sitis Market","48.8860999","2.3363966","4.4","7","grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJ5ysFtEBu5kcRfhD4pl6ROdU","Transition interior design Architecture D’intérieur / Aménagement De Bureau Paris","48.8861107","2.3367278","5","1","general_contractor point_of_interest establishment",NA
"ChIJ6z8rT0Vu5kcRceNHZK6G8fA","Transition Interior Design","48.8861107","2.3367278",NA,NA,"point_of_interest establishment",NA
