"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJ8QVjt0Ju5kcRdSv6XgN_8kg","33-11 Rue André del Sarte","48.8858122","2.3457512",NA,NA,"route"
"ChIJN4gls0Ju5kcRvBG-ChFbKDo","Romantic Artist Room Montmartre","48.8863691","2.346042","4.9","13","lodging point_of_interest establishment"
"ChIJtRh6-11u5kcROd-Z8_6NJXY","d. mesure","48.8860364","2.3456792","5","1","point_of_interest establishment"
"ChIJcxXgt0Ju5kcRtpCxb3E_7AE","A.P.C. Surplus","48.8859086","2.345514","4.2","198","clothing_store point_of_interest store establishment"
"ChIJi89it0Ju5kcREd4qpf1mU9o","Les Gros Mots","48.8856879","2.3456857","4.1","7","point_of_interest establishment"
"ChIJOVi4ImRu5kcRD6jWfWecpZs","Mehu Catherine Psychothérapie","48.8863691","2.346042","4.5","2","health point_of_interest establishment"
"ChIJN4gls0Ju5kcRi30myI0ytc0","Briat Michel","48.8863691","2.346042",NA,NA,"health point_of_interest establishment"
"ChIJN4gls0Ju5kcRv2gQe6HZWoE","Louise Dubray, Psychologue","48.8863691","2.346042",NA,NA,"health point_of_interest establishment"
"ChIJ62ObrEJu5kcRbovfoBEdkJc","Mygale Films","48.8862893","2.3463086",NA,NA,"point_of_interest establishment"
"ChIJi0vKqF5u5kcRma1j89P7q6c","Maestria Agency","48.8856835","2.3459051","5","1","point_of_interest establishment"
"ChIJVVWxuUJu5kcRvqshFggy23Q","Del Sarte Patrimoine","48.8856879","2.3456857","2.3","3","point_of_interest establishment"
"ChIJo1wFr0Ju5kcRkiHzc1njhQ4","Boulangerie Raphaëlle","48.885844","2.3463711","4.6","223","bakery food point_of_interest store establishment"
"ChIJ6-ZtrUJu5kcRzsRpKE0Dt5o","POLEMDE","48.8863032","2.3463959","3","1","point_of_interest establishment"
"ChIJvcCbq0Ju5kcRbdFIoktBuyY","Zéro de conduite","48.886373","2.3463467",NA,NA,"point_of_interest establishment"
"ChIJN4gls0Ju5kcRQHUrACYg1dk","Hypnose Elementaire","48.8863691","2.346042",NA,NA,"health point_of_interest establishment"
