"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJd9bw7EBu5kcRl7UWHxhp-eo","2-20 Rue Rodier","48.8778279","2.3424567",NA,NA,"route",NA
"ChIJCz_L70Bu5kcR4lz1CoMUGn8","Bistro HOTARU","48.8781632","2.3427922","4.6","119","bar restaurant food point_of_interest establishment",NA
"ChIJNVNn7EBu5kcRugIEsXyh81I","INSTITUT YOKO","48.877917","2.342309","3.4","9","beauty_salon spa point_of_interest establishment",NA
"ChIJiezK50Bu5kcR9V2VpAA2kyo","Causse Pierre","48.878363","2.342235","4.5","2","point_of_interest establishment",NA
"ChIJiezK50Bu5kcRHkJShfMPdMg","Cours oenologie Paris Orléans","48.878363","2.342235","5","65","school point_of_interest establishment",NA
"ChIJeU2sNjBw5kcRj7N0mrl-nn8","HOFFNER Thibaut - kinésithérapeute - kiné du sport - Paris ( 75009 ) - Kine Rehab","48.877917","2.3423085","4.2","34","physiotherapist health point_of_interest establishment",NA
"ChIJb6vr60Bu5kcRwI1F-SNDyAE","Morgane Lannuzel","48.877917","2.3423085",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJb6vr60Bu5kcR0P6k1a8e3zU","Martin Camaret, Masseur-kinésithérapeute, Ostéopathe","48.877917","2.3423085","5","5","physiotherapist health point_of_interest establishment",NA
"ChIJyZpHhhdw5kcRGz_kZzR2GUs","Monsieur Sébastien DE ANGELIS","48.877917","2.342309","5","1","physiotherapist health point_of_interest establishment",NA
"ChIJ49j5g0Bu5kcR1vbeJoGtmqU","Cabinet Infirmier - Paris 9","48.8780823","2.3424692","5","28","hospital health point_of_interest establishment",NA
"ChIJo6JvwkBu5kcRh4bya2h9oXY","Image juridique","48.8781042","2.3419964",NA,NA,"point_of_interest establishment",NA
"ChIJ7Sr17EBu5kcRA3_uGf7QMo8","Formatique Developpement","48.8778392","2.3425343",NA,NA,"point_of_interest establishment",NA
"ChIJmUSP8UBu5kcRt3XwRTE7ieI","Delaveau Sophie","48.8780162","2.3427007",NA,NA,"point_of_interest establishment",NA
"ChIJg_WnlEBu5kcRc4PxEcS2MAU","Ipso @ Sarl","48.8777109","2.3422361",NA,NA,"point_of_interest establishment",NA
"ChIJHwUE50Bu5kcR2guZl4ZXGUA","ANNE LAURE ROGEON","48.8784037","2.3424333",NA,NA,"point_of_interest establishment",NA
"ChIJ08c_7EBu5kcRTAAf4VONSuc","Kavita Garg - Langues et culture de l'Inde","48.8784149","2.3424376","4.4","7","book_store point_of_interest store establishment",NA
