"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJUx1e9Qpy5kcRvFc7ZXZ8fHo","188-206 Boulevard Voltaire","48.8540269","2.3864613",NA,NA,"route"
"ChIJ8fpTBPZt5kcRwozrIB3X62s","Maavar","48.8536915","2.3866143","5","1","point_of_interest establishment"
"ChIJt7rY7wpy5kcRa4mNwySVE8E","JEAN CHARPENTIER NATION","48.85357","2.3867799","1.9","8","real_estate_agency point_of_interest establishment"
"ChIJO2kY9gpy5kcRotFSYAapAm0","École d’ameublement de PARIS LA BONNE GRAINE","48.8537183","2.3864554","4.8","8","point_of_interest establishment"
"ChIJs7En7Apy5kcRnL7ylQsfLz0","Scoot Connexion","48.8537387","2.3872609","4.6","73","point_of_interest establishment"
"ChIJczms_gpy5kcRiDDoyC0eRl8","Workshop Chardon Savard","48.8531432","2.3866926","4","1","school point_of_interest establishment"
"ChIJCdQ-o8xx5kcRCk4oT4OvDl4","Convergence Media","48.8538408","2.3871386",NA,NA,"point_of_interest establishment"
"ChIJWxmvWApy5kcRtlMQdYt_WXk","agence 26","48.8537634","2.3863939","5","2","point_of_interest establishment"
"ChIJVVXJ8Apy5kcRthMIuTbF5LU","Prologer","48.85357","2.3867799",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ5Trj7gpy5kcRjlz15Q6dTbo","Atelier Decograph","48.853711","2.387455","3.1","7","point_of_interest establishment"
"ChIJFxK07gpy5kcRpjfby8Q3_SI","MARLOU","48.8537107","2.3874552",NA,NA,"point_of_interest establishment"
"ChIJFxK07gpy5kcRSaN4KLWfn4s","Appart","48.8537107","2.3874552",NA,NA,"lodging point_of_interest establishment"
"ChIJt7rY7wpy5kcRiW3mpQz8FWo","Pierre Lemogne & Fabienne Magnan, Notaires du 204Voltaire","48.85357","2.3867799","2.9","9","finance point_of_interest establishment"
"ChIJRT2y-gpy5kcRFd9oB1bu6BE","Clean Discount","48.8535008","2.3869769","3.2","12","laundry point_of_interest establishment"
