"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJP94VP3py5kcRF-U6ORoVhgA","16-34 Rue de Lagny","48.8488568","2.4017476",NA,NA,"route",NA
"ChIJv0fLaHpy5kcRnjruvslNxso","DARTY Nation","48.8483972","2.4013333","3.5","1945","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJ3dIvOHpy5kcRkeI_yJt0JgE","Zadig & Voltaire","48.8486154","2.4014423","3.6","18","clothing_store point_of_interest store establishment",NA
"ChIJP_sqaHpy5kcRgIldsIZ14is","BOSS Menswear Shop","48.8484864","2.4014071","3.4","5","shoe_store point_of_interest clothing_store store establishment",NA
"ChIJbcqJZ3py5kcRyrZ40UpLmpg","Un Jour Ailleurs","48.8484611","2.4013623","2.5","2","point_of_interest clothing_store store establishment",NA
"ChIJbcqJZ3py5kcRImEA4X3_IJg","NAF NAF Paris : Vêtements femme","48.8485251","2.401538","3.7","3","point_of_interest clothing_store store establishment",NA
"ChIJ26qqqoZt5kcRilFN5dZCE9E","Phildar","48.8484977","2.4014998","3.7","29","point_of_interest store establishment",NA
"ChIJAVyLaXpy5kcR5JLM7kf-Dtk","Lancel Nation","48.848432","2.4013502",NA,NA,"point_of_interest store establishment",NA
"ChIJv0fLaHpy5kcR3aodEb5p4Bc","Caroll PT Nation","48.8483925","2.4011737","5","1","department_store point_of_interest clothing_store store establishment",NA
"ChIJRcrpQXpy5kcRNtILaWUAAhE","JACADI PARIS PRINTEMPS NATION","48.8483878","2.4013865",NA,NA,"furniture_store home_goods_store point_of_interest clothing_store store establishment",NA
"ChIJrxm_Qnpy5kcRHLAfehKfJQI","Stand KOOKAÏ","48.84834","2.40123","4","2","point_of_interest clothing_store store establishment",NA
"ChIJW52vaXpy5kcRRQNhZ6La3kg","MANGO","48.848331","2.4015485","3.9","8","point_of_interest clothing_store store establishment",NA
"ChIJ_zXBQnpy5kcRHbAJ9NQMM54","Comptoir des cotonniers","48.8484018","2.4012619",NA,NA,"clothing_store point_of_interest store establishment",NA
"ChIJLcS-Qnpy5kcR6h8DesiGrDc","Printemps Voyages Nation","48.848432","2.4013502","5","2","travel_agency point_of_interest establishment",NA
"ChIJ2TfLaHpy5kcRrg3jjziRL5E","AGATHA Paris - PARIS Printemps Nation","48.8484864","2.4014071","3.8","4","jewelry_store point_of_interest store establishment",NA
