"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJHznXkRRu5kcR0sEOI00-1mA","46-62 Rue d'Hauteville","48.8743505","2.3506712",NA,NA,"route",NA
"ChIJkdCt6hRu5kcRh_qEpjKRks4","Daydream","48.8750238","2.3501321",NA,NA,"point_of_interest establishment",NA
"ChIJMQBZyGlu5kcRWChNRkiXoug","Novapost / PeopleDoc France","48.8746154","2.3506603","3.6","21","point_of_interest establishment",NA
"ChIJkdCt6hRu5kcRrrawlI57_DQ","Mondial Tourisme","48.8750238","2.3501321","2.2","156","point_of_interest establishment",NA
"ChIJBZX8lhRu5kcRy8mlwTyX0SA","Ideo Neov","48.8747885","2.3505187",NA,NA,"insurance_agency real_estate_agency health point_of_interest clothing_store store establishment",NA
"ChIJIwJplRRu5kcR_H9NDdzpDD8","Trans Europe Film","48.875013","2.3501198",NA,NA,"point_of_interest establishment",NA
"ChIJBZX8lhRu5kcRT75et19198Q","Marques à Long Terme (MALT)","48.8747265","2.3505517","5","1","point_of_interest establishment",NA
"ChIJkdCt6hRu5kcRliFrgQdtwz4","Napao","48.875013","2.3501198",NA,NA,"point_of_interest establishment",NA
"ChIJQann4xJu5kcRH_AJb_tv8tE","Carco","48.8750238","2.3501321",NA,NA,"point_of_interest establishment",NA
"ChIJre56xhRu5kcRpNvobyIXo_8","Ardie idf","48.8748676","2.3496529","2","1","health point_of_interest establishment",NA
"ChIJ3_46kRRu5kcRIJcWjk2znI8","Peach","48.8746461","2.3502482","3","1","point_of_interest establishment",NA
"ChIJoS6ikxRu5kcRXOA7RRf9bR0","Ugef","48.8745858","2.3503937",NA,NA,"point_of_interest establishment",NA
"ChIJEZv6OvFt5kcRXzj80svkrUg","Liegey Muller Pons","48.8748201","2.3504931",NA,NA,"point_of_interest establishment",NA
"ChIJIZX8lhRu5kcRGwYk8Ce3Vc8","Openclassrooms","48.8748465","2.3504873","3.5","29","point_of_interest establishment",NA
