"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJT8P0bPdt5kcRYwWt94TAqts","2-10 Avenue Parmentier","48.8588992","2.3796846",NA,NA,"route",NA
"ChIJvcdeDfdt5kcRFNgNlY9wuPc","Picard","48.8589088","2.3799071","4.5","20","food point_of_interest store establishment",NA
"ChIJo1RrHppy5kcRJHzS0VbFLcY","Cocktail-Pro","48.8593757","2.3798208","5","2","bar point_of_interest establishment",NA
"ChIJTQsOQPdt5kcRxs_dPMWO69M","La Machinerie","48.8592409","2.3797177","4.6","34","point_of_interest store establishment",NA
"ChIJL1eQa_dt5kcRZVOnz200Lws","Perrone Marc","48.8590405","2.3798429",NA,NA,"point_of_interest establishment",NA
"ChIJ-5hfavdt5kcRd3rCGAB_52o","excellensys","48.859222","2.379906",NA,NA,"point_of_interest establishment",NA
"ChIJdTFEFfdt5kcRdr04cfe-TRA","One Oak Films","48.8592215","2.3799064",NA,NA,"point_of_interest establishment",NA
"ChIJdTFEFfdt5kcRDX23ulz9tdQ","Popupwebstore","48.8592215","2.3799064","5","2","store point_of_interest establishment",NA
"ChIJZXJCaPdt5kcRMB6VzWmbgVE","Newheel scooter electrique","48.8591908","2.3792472","3","47","car_repair point_of_interest store establishment",NA
"ChIJe3JCaPdt5kcR2ehu7LYyFW0","Magasin de Trottinette electrique, Mono-Roue Electrique ,Gyroroue,scooter electrique NIU","48.8591872","2.3792343","4","4","point_of_interest establishment",NA
"ChIJAQAk4jJu5kcRi4qPeguJ-SU","Magasin trottinette electrique , Gyroroue, Scooter electrique niu , Mono roue ,MOTO, ONEWHEEL","48.8591872","2.3792342","2","4","bicycle_store point_of_interest store establishment",NA
"ChIJZXJCaPdt5kcRAk63BFTemNQ","CENTURY 21 Agence de la Mairie","48.859187","2.379234","4.3","18","real_estate_agency point_of_interest establishment",NA
"ChIJB-lvnvdt5kcRrDTgsuk8pP4","Town hall of the 11th arrondissement of Paris","48.8588238","2.379506","3.5","70","city_hall local_government_office point_of_interest establishment",NA
"ChIJ-Qs-Fl9u5kcR4f5uZ2yrouY","Maud Caubet Architectes","48.85885","2.379983","5","1","point_of_interest establishment",NA
"ChIJK-nuZ_dt5kcR6iO5GlcApSM","EUREUZIMMO","48.8592413","2.3790899","5","4","real_estate_agency point_of_interest establishment",NA
"ChIJFbFaU-R65kcR6isDkXvU79k","Isal Paris","48.8595377","2.3796786","4.2","15","point_of_interest establishment",NA
"ChIJnVkCLJVt5kcRSeMWiAxKgi4","Intencité","48.8594196","2.3801275",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJhS1ePvdt5kcRdyF5gvhOLIU","MGE","48.8594196","2.3801275",NA,NA,"point_of_interest establishment",NA
"ChIJiy-Gafdt5kcRH92kjwh22Mg","Tam-Tam Evénements","48.8591862","2.3797027",NA,NA,"point_of_interest establishment",NA
