"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJJzRg01lu5kcRnnWJOsi3k9Y","89-87 Rue Damrémont","48.8940605","2.3366807",NA,NA,"route",NA
"ChIJDdBD01lu5kcRg1s3bmZ1OBw","Hotel Lumières Montmartre Paris","48.8940258","2.3367443","3.7","337","lodging point_of_interest establishment",NA
"ChIJy-W21llu5kcR6nmwmRsgiU4","Crédit Mutuel","48.8937186","2.3366469","1.5","8","bank finance insurance_agency point_of_interest establishment",NA
"ChIJn42B1Flu5kcRvHTMuzHa2DY","Connectiquement Vôtre","48.8938979","2.3367659","4.5","2","point_of_interest establishment",NA
"ChIJNWFZK1hu5kcRc7LvO2_zJls","CGT Energie Paris","48.8941999","2.3363884","1","2","point_of_interest establishment",NA
"ChIJ4Vuf1Flu5kcRBONDYmCJZ1Y","Association des Familles de Traumatismes Crâniens","48.8940146","2.3367907",NA,NA,"point_of_interest establishment",NA
"ChIJtzJxi5lx5kcRYEWXBVw-dKA","Unaftc","48.8940146","2.3367907",NA,NA,"point_of_interest establishment",NA
"ChIJMcKl1Vlu5kcR0DgimxLG_jk","Société Batigère Île-de-France","48.8939863","2.3364143","2.3","3","local_government_office point_of_interest establishment",NA
"ChIJVdOVgVdu5kcRp74nCTb7DqA","Franprix","48.8942144","2.3363295","2.6","19","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJOVu3LFhu5kcR-LAFDuKZNXM","Mo-chica Services","48.894215","2.3366523",NA,NA,"point_of_interest establishment",NA
"ChIJMcKl1Vlu5kcRvuysD7xXGpE","Les Petits Chaperons Rouges - Les Malicieux","48.8942716","2.3365098",NA,NA,"point_of_interest establishment",NA
"ChIJWwrB1Vlu5kcRrkMi6RffZGI","CIC","48.893898","2.3363693","2.6","10","bank finance insurance_agency point_of_interest establishment",NA
"ChIJhZ7R0llu5kcRUEH1MFBr-wo","Philips","48.8941139","2.3368231","4","1","point_of_interest establishment",NA
"ChIJiegib1Zu5kcRDUnGpzLg0-g","Elliot Music","48.8938968","2.336781",NA,NA,"electronics_store home_goods_store point_of_interest store establishment",NA
