"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJrZD8sDdu5kcRVx5v9isiSoc","Auriverde","48.8748916","2.3325793",NA,NA,"point_of_interest establishment",NA
"ChIJ75b4vzdu5kcRx7HxUPUACgQ","AXA Assurance AXA FRANCE","48.8754082","2.3327546","3.9","21","insurance_agency health point_of_interest establishment",NA
"ChIJgbVfsjdu5kcRxpALaPQoDRA","Quadral Property","48.874812","2.332123","2","29","point_of_interest establishment",NA
"ChIJP9kbyjdu5kcRzSIq2LUdVvE","Dumont David","48.8754148","2.3323259",NA,NA,"point_of_interest establishment",NA
"ChIJFyITtzdu5kcR8fub6qUfbws","TLZ Solution","48.8751408","2.3325738",NA,NA,"point_of_interest establishment",NA
"ChIJIU1esTdu5kcR3RpV8-5FlFc","Blockchain Solutions","48.8749674","2.3323125",NA,NA,"point_of_interest establishment",NA
"ChIJ0bgdszdu5kcRw0yPUz45qEM","Lecourtierfrancais","48.8749674","2.3323125","5","3","insurance_agency point_of_interest establishment",NA
"ChIJi1D-SjZu5kcRcBz_idsdc40","ACPH","48.8752149","2.3318079",NA,NA,"point_of_interest establishment",NA
"ChIJofFytTdu5kcRLiPhIoTHfVA","CIAN - Conseil français des Investisseurs en Afrique","48.875321","2.332023","3.5","2","point_of_interest establishment",NA
"ChIJgbVfsjdu5kcRXVuXnIvOv9Q","Agence C3M","48.8748766","2.3323323",NA,NA,"point_of_interest establishment",NA
"ChIJB8CCsTdu5kcR3FdiSP-E2_o","Vincia Prep","48.8748766","2.3323323",NA,NA,"point_of_interest establishment",NA
"ChIJbUsNhMZv5kcRp5gsx17nFZw","Fabrice Pierredon Coaching Systèmique et relationnel et Thérapie Brève Stratégique","48.8752283","2.3315332",NA,NA,"health point_of_interest establishment",NA
"ChIJC5wMtDdu5kcRZOPcC5_JbJ0","L'Eden","48.8750725","2.3322705","4","254","restaurant food point_of_interest establishment","2"
"ChIJCQAmsjdu5kcRo0y7hWOBYJ4","Parallaxe","48.8748433","2.3322691",NA,NA,"point_of_interest establishment",NA
"ChIJd4zRtzdu5kcR_IIutyZp7_I","Assurance Epargne Pension","48.8754094","2.3323402","1.4","18","insurance_agency point_of_interest establishment",NA
"ChIJw0zosTdu5kcRrUeEWwc_Tlg","Crédit Social des Fonctionnaires - CSF Paris 9","48.8748933","2.3320596","3","4","finance point_of_interest establishment",NA
"ChIJX-eFyjdu5kcRYzI89ydRyNw","Cabinet Gries","48.8754288","2.332074","2.3","3","real_estate_agency point_of_interest establishment",NA
