"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJmR4QQYZt5kcRp9yTYHmisFo","Nono Et Zizine","48.8586118","2.4025281",NA,NA,"lodging point_of_interest establishment",NA
"ChIJDXgzQ4Zt5kcR9r_rVqgHEy8","Trans'miles","48.8585855","2.4029944",NA,NA,"point_of_interest establishment",NA
"ChIJv1NHUYZt5kcRFkXMbu0L-9s","Zipcar","48.8579277","2.4032363",NA,NA,"car_rental point_of_interest establishment",NA
"ChIJv1NHUYZt5kcR70PvuAA_CpU","Alexandre Dumas (20e) - R des Pyrénées","48.8579277","2.4032363","1","1","car_rental point_of_interest establishment",NA
"ChIJ14wCIZJx5kcRPneRCdyn0mM","O GATEAU & CO","48.857997","2.403302","5","8","bakery food point_of_interest store establishment",NA
"ChIJv1NHUYZt5kcRM6OEnUwiWbg","KooL Too","48.857997","2.403302","4.1","53","restaurant food point_of_interest establishment","1"
"ChIJI3ZXy4dt5kcRaX_qSpTIVJ8","Ciavaldini Robert","48.858106","2.4033598",NA,NA,"point_of_interest establishment",NA
"ChIJ9R6wzIdt5kcRCFGLWuqqoE0","Mellott Noal","48.8577382","2.4026723",NA,NA,"point_of_interest establishment",NA
"ChIJyXQpXIZt5kcREDx4n8V3yHM","Nourissier Pierre","48.8586104","2.4030073",NA,NA,"point_of_interest establishment",NA
"ChIJyXQpXIZt5kcRCGeiYyYf3kE","Mazaud Baptiste","48.8586104","2.4030073",NA,NA,"point_of_interest establishment",NA
