"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJmRagvzdu5kcRQLwC11VFCeE","60-78 Rue de la Victoire","48.8752599","2.3332027",NA,NA,"route",NA
"ChIJtfeZkjdu5kcRC7EXT15wmHQ","BIGBEN-CONNECTED","48.875142","2.333822","2.8","25","point_of_interest establishment",NA
"ChIJtfeZkjdu5kcRpYMhnI8ZFe4","Modelabs Group","48.8751418","2.3338221",NA,NA,"point_of_interest establishment",NA
"ChIJcfeZkjdu5kcRR44Fqs6cHOo","Munchener Ruckversicherungs-Gesellschaft","48.8751418","2.3338221",NA,NA,"insurance_agency point_of_interest establishment",NA
"ChIJM8ijkzdu5kcRvzxOcwbKWWU","Actility SA","48.8751418","2.3338221","4.7","9","point_of_interest establishment",NA
"ChIJV1VBnshv5kcRa2WGdf7Lhsg","HomeAway France SARL","48.8752229","2.3338543",NA,NA,"point_of_interest establishment",NA
"ChIJtfeZkjdu5kcR0nm5N9Dd4A4","Expedia France","48.8752271","2.3339019","2","107","travel_agency point_of_interest establishment",NA
"ChIJpTqYkjdu5kcRfVJEeZdP9fA","Right Garon Bonvalot","48.8752305","2.3339022",NA,NA,"point_of_interest establishment",NA
"ChIJQYF_jTdu5kcRikGDeTY9M3M","Bourel Virginie","48.8751245","2.3339394",NA,NA,"point_of_interest establishment",NA
"ChIJNZ_f7Ddu5kcRixjdz4W_vPI","CIC","48.875339","2.33396","3","6","bank finance insurance_agency point_of_interest establishment",NA
"ChIJY0nJuDdu5kcR5csxG6ctO-o","I LOVE BO BUN","48.875187","2.332912","4","160","restaurant food point_of_interest establishment",NA
"ChIJM8ijkzdu5kcRorL8IKK9UN4","UNPLV","48.8751418","2.3338221",NA,NA,"real_estate_agency travel_agency point_of_interest establishment",NA
"ChIJM8ijkzdu5kcRy4TLPM29ZXI","SHAYAN MAALOUF","48.8750172","2.3336343",NA,NA,"point_of_interest establishment",NA
"ChIJ___TGM5x5kcRlJENLzOSK6I","Olvid","48.8753016","2.3341938",NA,NA,"point_of_interest establishment",NA
"ChIJ_XthlTdu5kcRM4wjLCA4Ifc","MDPH 75 - Maison départementale des personnes handicapées de Paris","48.8751564","2.3333147","3.6","71","local_government_office point_of_interest establishment",NA
"ChIJIdXeET1u5kcRAK3Mh0UyrxA","Euroclear","48.87533","2.333357","4.5","2","bank finance point_of_interest establishment",NA
"ChIJqQWolHRv5kcRpQkFGhTRm8o","Just Green","48.8751418","2.3338221",NA,NA,"point_of_interest establishment",NA
"ChIJM8ijkzdu5kcRxVY2bEM-qf8","Great Lakes Insurance","48.8751418","2.3338221","4","1","point_of_interest establishment",NA
"ChIJ2TAz131v5kcRavmvdVUDAi4","Artefakt Paris","48.8751418","2.3338221",NA,NA,"point_of_interest establishment",NA
