"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJtWquAOFt5kcRYXt1AfOD0RU","Studio 72","48.872157","2.389998",NA,NA,"point_of_interest establishment",NA
"ChIJh0NaIett5kcRZ89rYgALuTg","Les Mesanges","48.8726468","2.3897265","4.5","340","restaurant food point_of_interest establishment","2"
"ChIJ6UinL-tt5kcRsiRD71bSrxw","Les Amis de L’Itinérant","48.8724359","2.3902167",NA,NA,"point_of_interest establishment",NA
"ChIJUVcfIett5kcRcCk_ZcOgGHg","Bistrot Littéraire Les Cascades","48.8727808","2.3898283","4.3","105","bar restaurant food point_of_interest establishment","1"
"ChIJ26GPlhtt5kcRSMhLuxxUgCI","MAD IT","48.8723067","2.3892118",NA,NA,"point_of_interest establishment",NA
"ChIJCdkRL-tt5kcRLxE7qEwhc-k","Les Affabulateurs","48.8724799","2.3902256","4.9","27","point_of_interest establishment",NA
"ChIJLV_sLutt5kcR_Er-fjR-pG0","Cromo","48.8724097","2.3902556",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJt_jpAext5kcRaNTZmu6aZsE","Le Jourdain.","48.8721713","2.3892206","4.6","224","restaurant food point_of_interest establishment","2"
"ChIJE6T2Jutt5kcRi1MEWWjR2NI","Paris Foodies","48.8727031","2.389933",NA,NA,"point_of_interest establishment",NA
"ChIJdTd3JOtt5kcRxkEGguWL4is","Uzan Jason Eliahou","48.8727031","2.389933",NA,NA,"point_of_interest store establishment",NA
"ChIJsfb1F-tt5kcR7smTm7gtkHg","Testut Nina","48.8722994","2.3891488",NA,NA,"point_of_interest establishment",NA
"ChIJK_AE-UJt5kcRkuysL_0BD6I","Le Bunker Tv","48.8725775","2.3902263","5","5","electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJgwOHPutt5kcRdZoGGqbcWIY","Vivreweb","48.871954","2.3895459",NA,NA,"point_of_interest establishment",NA
"ChIJk-JvFett5kcRBZnER2Q7uoY","Beve Jean-François","48.871954","2.3895459",NA,NA,"point_of_interest establishment",NA
"ChIJk-JvFett5kcRE_cMNTY_3t0","Ouaknine Josué","48.871954","2.3895459",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJhx3hJett5kcRTELnXRJUYxo","Provost Jean-François","48.8726776","2.3901157",NA,NA,"point_of_interest establishment",NA
"ChIJjwUmJ-tt5kcR_fIa-Y5YrgE","Mounier Gregoire","48.8727808","2.3898283",NA,NA,"point_of_interest establishment",NA
"ChIJy2yWH-tt5kcRtrB1M0JZEPo","Pressing 2 M","48.8726258","2.3891798","5","3","laundry point_of_interest establishment",NA
"ChIJj5LMHutt5kcR50t447cIlCE","Retoucherie","48.872626","2.38918",NA,NA,"point_of_interest establishment",NA
"ChIJX5LMHutt5kcRn_GEHJXDlSw","​PHILIPPE​ ﻿HERARD​","48.8726258","2.3891798",NA,NA,"point_of_interest establishment",NA
"ChIJX5LMHutt5kcRCNXgPH1ZZ2U","CARINE GOURIADEC CONSEIL EDITORIAL","48.8726258","2.3891798",NA,NA,"point_of_interest establishment",NA
