"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJA4imGHVy5kcR1MqT_-hUkoI","35-1 Rue Alexandre Dumas","48.8531442","2.3906697",NA,NA,"route"
"ChIJpfaaVfpt5kcRPjKfrUKyf7U","Les petits frères des Pauvres","48.8530322","2.3918994","4","11","point_of_interest establishment"
"ChIJgdu_rHVy5kcR3DuxiYJF7bk","Attac France","48.8528486","2.3921904","4.7","3","point_of_interest establishment"
"ChIJgdu_rHVy5kcRtfZm6_d0CkU","Man","48.8528919","2.3923713",NA,NA,"point_of_interest establishment"
"ChIJzV9pVXRy5kcR9gHOtWXV-N0","L'Atelier 18","48.8526112","2.3919415","5","1","point_of_interest establishment"
"ChIJLcROAnVy5kcREvYdYDPDX0Y","Metanoya","48.8528739","2.391839",NA,NA,"point_of_interest establishment"
"ChIJ9ednaglu5kcRwTuQrw6USCQ","B&L évolution","48.8527695","2.3921393","5","2","point_of_interest establishment"
"ChIJgdu_rHVy5kcRkK3_XXu28Yc","Crash","48.852834","2.3921308",NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJcY1ingxy5kcRAelSAatjutw","Madera","48.852834","2.3921308",NA,NA,"point_of_interest establishment"
"ChIJpfaaVfpt5kcREGs-Zk9frPk","Fondation des Petits Frères des Pauvres","48.8530322","2.3918994","4.8","9","point_of_interest establishment"
"ChIJicbjqnVy5kcRxBzLGx0R8h8","Touiza Solidarité","48.852834","2.3921308",NA,NA,"point_of_interest establishment"
"ChIJ3UAb_nRy5kcReXbli2tIM8w","SoaMad","48.8528043","2.3921442",NA,NA,"point_of_interest establishment"
"ChIJ3UAb_nRy5kcR97whqTdGIhc","Keldi Architecte","48.8527695","2.3921393",NA,NA,"point_of_interest establishment"
"ChIJgdu_rHVy5kcR-OGrZZgZA04","A.n.a.f.e.","48.8528919","2.3923713","3.7","3","point_of_interest establishment"
"ChIJhzfrB3Vy5kcR7nlTbWyV1K0","Tac Groupe","48.8532889","2.3919358",NA,NA,"point_of_interest establishment"
"ChIJhzfrB3Vy5kcRdvF7QRzM1Rk","Hoffman-Rispal Danièle","48.8532889","2.3919358",NA,NA,"local_government_office point_of_interest establishment"
"ChIJiTfrB3Vy5kcRGBqkmG73Zsg","Mermin","48.8532889","2.3919359",NA,NA,"point_of_interest establishment"
"ChIJ3UAb_nRy5kcRmZjLUjY__AQ","Syndicat des Travailleurs, Chômeurs et Précaires de Paris","48.8527175","2.3916564",NA,NA,"point_of_interest establishment"
"ChIJ3UAb_nRy5kcR8YSvyX21DFg","Sortir Du Colonialisme","48.8527175","2.3916564","5","1","point_of_interest establishment"
