"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJTYV-Lmdu5kcR01drNvJ6PwA","Boulevard Barbès","48.8910333","2.3496647",NA,NA,"route",NA
"ChIJBS1N2GZu5kcRWViQEcLg5_M","Trois Fourmis","48.8906705","2.3503181",NA,NA,"point_of_interest establishment",NA
"ChIJIYlIJmdu5kcR-o3RP0GeOkM","Selectour - Escales Tours","48.8906723","2.3498206","3.7","6","travel_agency car_rental real_estate_agency point_of_interest establishment",NA
"ChIJt36BJ2du5kcROTejvVXtUEk","Chez Odette Restaurant","48.890675","2.3500987","3.7","23","restaurant food point_of_interest establishment",NA
"ChIJ8arzJ2du5kcR6TIa6IkZfJ0","Soulignac Arnaud","48.8906658","2.3500875",NA,NA,"point_of_interest establishment",NA
"ChIJEV-y2WZu5kcRoV6eeSRPLGE","adenalaska","48.8906705","2.3503181",NA,NA,"point_of_interest establishment",NA
"ChIJL5tWJmdu5kcRifEp-zWDp2U","Rose","48.8905911","2.349951",NA,NA,"bar point_of_interest establishment",NA
"ChIJ-yxbKWdu5kcRUJRkrBne7iY","Banque Populaire Rives de Paris, Boulevard Barbès, Paris","48.891015","2.349854",NA,NA,"atm finance point_of_interest establishment",NA
"ChIJL0x_lntu5kcR5Q841lQpmj4","juliettejem.com","48.8905002","2.350455","5","2","point_of_interest establishment",NA
"ChIJ7RZ_2WZu5kcR1IbG7YTBHPQ","MBD Technologies","48.8904522","2.35041",NA,NA,"point_of_interest establishment",NA
"ChIJS6j1K2du5kcRtkMjcVizS-Y","IsOptic","48.8911421","2.3498419","5","1","health point_of_interest store establishment",NA
"ChIJHSA_JGdu5kcRB9YSyz2s_lQ","Banque Populaire Rives de Paris","48.8904253","2.3498538","1","5","bank atm finance point_of_interest establishment",NA
"ChIJCWzdK2du5kcRfzv65SaQkcs","Edikka","48.891201","2.349996","5","1","point_of_interest establishment",NA
"ChIJq6r2J2du5kcRWuF8-H953Og","CLAIRE NICAISE SCHINDLER","48.890675","2.3500987",NA,NA,"food point_of_interest store establishment",NA
"ChIJ1UE70mZu5kcREo8Z-AOEphk","Last monsters","48.8910161","2.3507425",NA,NA,"point_of_interest establishment",NA
"ChIJCWzdK2du5kcRF0npYvRiu80","Anticstore","48.8911402","2.3499902","4.1","10","art_gallery point_of_interest establishment",NA
"ChIJvcFSxWZu5kcR3VpocJb5beI","PSI tous","48.8906856","2.35083",NA,NA,"point_of_interest establishment",NA
"ChIJ2XGMJWdu5kcRnXeQdwoxy1w","Saint Paul Paris","48.8908316","2.3499333","4.3","20","church place_of_worship point_of_interest establishment",NA
"ChIJ9R9N2mZu5kcRjju2zoClpeg","Azur Blue Travel","48.8904669","2.350653","5","1","travel_agency point_of_interest establishment",NA
