"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJxelSXEBu5kcRa5vTJc5r24Q","24-44 Rue de Maubeuge","48.8778018","2.3438812",NA,NA,"route",NA
"ChIJqdUmYEBu5kcRjuT2LydGeFI","Hôtel Palm - Astotel","48.8774747","2.3434447","4.5","248","lodging point_of_interest establishment",NA
"ChIJ5waHk0Bu5kcRKcmcBiDpv6M","Hôtel Corona Rodier","48.877484","2.3424002","3","326","lodging point_of_interest establishment",NA
"ChIJKUrTikBu5kcRSe-ISpnN-vY","Paris Basketball","48.8775424","2.3430283","4.5","244","point_of_interest clothing_store store establishment",NA
"ChIJ7cXtjUBu5kcR_vjtrE5oADI","LES EXTRA ORDINAIRES","48.8773668","2.3427129",NA,NA,"point_of_interest establishment",NA
"ChIJaWjyikBu5kcRSXBfDiy0dQI","Bazin Opticien","48.8775652","2.3431795","4","10","health point_of_interest store establishment",NA
"ChIJdWhfikBu5kcRspIjRIGhNMU","Neo Image","48.8773966","2.3433002","4.5","20","hair_care point_of_interest establishment",NA
"ChIJTdLG1jdu5kcRjJkTyW9NiiI","MOULIN Florence Pédicure-Podologue","48.877382","2.3432227","4.4","9","doctor health point_of_interest establishment",NA
"ChIJcejtjUBu5kcRGQoAcHuf8O0","CCRI Entreprise Rénovation Immobilière","48.8774466","2.3428126","5","1","painter plumber general_contractor point_of_interest establishment",NA
"ChIJQ3cGkkBu5kcRGxjF3PCpFxM","Smart Gadget Home Réparation téléphone iPhone Samsung Huawei toutes les marques toute la réparation","48.877444","2.342807","4.1","88","point_of_interest store establishment",NA
"ChIJx0qnjkBu5kcR4wss9YNc41k","Selectour - Vacances Plus","48.8772271","2.3430269","4.5","2","travel_agency car_rental real_estate_agency point_of_interest establishment",NA
"ChIJr3o-ikBu5kcRt7byNibOBds","Atelier Maubeuge","48.8773966","2.3433002","4.7","87","point_of_interest store establishment",NA
"ChIJcejtjUBu5kcRvzJIZLdvS0I","Fondation Cognacq-Jay","48.8773801","2.3426712",NA,NA,"health point_of_interest establishment",NA
"ChIJXXdsGT5u5kcR46USgKRSg-U","Promhotel","48.877344","2.3425932",NA,NA,"travel_agency point_of_interest establishment",NA
