"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJpaqXIj5u5kcR8c-NbC0kJVM","Dr. Jacques HENRY","48.8727025","2.3451213",NA,NA,"dentist doctor health point_of_interest establishment",NA
"ChIJTfjVWBNu5kcRx2ccFjX2UqI","Data Project","48.8726935","2.3451385",NA,NA,"point_of_interest establishment",NA
"ChIJzwE0FD5u5kcRZKzgZOoTf6k","DANSE Mathieu Infirmier Diplomé D'Etat","48.8724174","2.3446242",NA,NA,"health point_of_interest establishment",NA
"ChIJdbw0PT5u5kcRbSkLf9VKdf0","Paris François-Xavier","48.8727025","2.3451213",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJdbw0PT5u5kcReev8yV4v7B8","Syndicat National Lycée Collège","48.8727025","2.3451213",NA,NA,"point_of_interest establishment",NA
"ChIJYY7JFT5u5kcR5yQ1jlm1yDE","ERWAN LE NAOUR","48.8724174","2.3446242",NA,NA,"painter art_gallery point_of_interest establishment",NA
"ChIJ9ZtugORt5kcRQAL58ESPYj4","Vassilia Galy-Guerlin Cabinet d'osthéopathie","48.8724174","2.3446242","5","9","health point_of_interest establishment",NA
"ChIJLUCA8pZv5kcRrxysapTksGQ","Technic'Art Drone - 1ère agence de communication par drone","48.8724174","2.3446242","5","1","point_of_interest establishment",NA
"ChIJPfdEMj9u5kcRIAAamspm1ho","AGENCE AURELIEN PARIS","48.8723711","2.3446008","5","1","point_of_interest establishment",NA
"ChIJC38IHj5u5kcRGEVhHurV4Ww","AFD","48.8722651","2.3456948",NA,NA,"finance point_of_interest establishment",NA
"ChIJjYExFD5u5kcRZ9ulF7mJcyw","TASSIN Florian Infirmier Diplomé D'Etat","48.8723714","2.3445849",NA,NA,"health point_of_interest establishment",NA
"ChIJL_ChFT5u5kcR3faicLRH2QE","Gregorutti Fabrice","48.8726466","2.3447815",NA,NA,"point_of_interest establishment",NA
"ChIJRRg0GT5u5kcRWPY_4sCXR2A","SDG Consulting France","48.8720215","2.3454843","5","1","point_of_interest establishment",NA
"ChIJx5KVHD5u5kcRTSqmViZwpUA","Bel Ange Traductions","48.8720215","2.3454843",NA,NA,"point_of_interest establishment",NA
"ChIJFQhJTj5u5kcRhx0ALUThIB0","Le Royal Bergère","48.8725155","2.3448719","3.7","306","bar restaurant food point_of_interest establishment","2"
"ChIJpbyOGT5u5kcRW_mtHFjCwcI","Maître Isis Miehakanda","48.8722841","2.3451957","5","5","lawyer point_of_interest establishment",NA
"ChIJpbyOGT5u5kcRCBe2IG1BViQ","aequant avocats","48.8722795","2.3452363",NA,NA,"lawyer point_of_interest establishment",NA
"ChIJAQBMFz5u5kcRYADxyiJXwwI","FA MOTORS","48.8722839","2.345017",NA,NA,"car_dealer point_of_interest store establishment",NA
"ChIJ__-vIj5u5kcRTx4ECBYjK9k","Syndicat SPLEN-SUP","48.8726155","2.3451542",NA,NA,"point_of_interest establishment",NA
"ChIJ__-vIj5u5kcRZUgQYsDrEXA","Comsphere","48.872609","2.3452577",NA,NA,"point_of_interest establishment",NA
"ChIJyQI0FD5u5kcRtuWcipjf8Jc","AU LOUP","48.872414","2.344691","4.4","143","bar food point_of_interest establishment","2"
"ChIJO9IKEz5u5kcRbcjh5hwMtYM","Julie Clancier Les Voies Du Mieux-Être","48.8721942","2.3445396","5","1","spa school point_of_interest establishment",NA
"ChIJoXxaBT5u5kcRHlGCwmiGLeI","CICAS - AGIRC ARRCO","48.8719066","2.3450833","2","4","travel_agency point_of_interest establishment",NA
"ChIJzwE0FD5u5kcRcUxc4FuqSWg","Cabinet Infirmières et Infirmiers","48.8724174","2.3446242","5","18","health point_of_interest establishment",NA
