"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJS7j--kJu5kcR8tpRSv-C8NI","2-4 Place Saint-Pierre","48.8844347","2.3445011",NA,NA,"route",NA
"ChIJx-t0HWlu5kcRlFBh2GxTN9M","Le Village Montmartre","48.8839444","2.3443126","4.4","454","lodging point_of_interest establishment",NA
"ChIJnwtW-kJu5kcRB7ReYiWWeTw","Tissus Reine SA","48.8843644","2.3446691","4.1","619","home_goods_store point_of_interest store establishment",NA
"ChIJB3-v8UJu5kcRYBE13SgLBaw","Coupons Saint Pierre","48.8843792","2.344806","4.3","246","home_goods_store point_of_interest store establishment",NA
"ChIJvUyAz0Ju5kcR1yN88guREp0","Moline","48.8843464","2.3448935","4.5","4","store point_of_interest establishment",NA
"ChIJ7bWm-EJu5kcR1iOaLO8hEek","Philspring Hostelling","48.8839685","2.3443356",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJW38t8kJu5kcRVI8OrktHENk","DublinEyes Media","48.8843464","2.3448935",NA,NA,"point_of_interest establishment",NA
"ChIJ_38Z-EJu5kcRXHTQCqLVWgc","Franprix","48.884074","2.344904","4","134","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJNS0KmkJu5kcR2GsyUzV9bWM","Clara Deco (Eurl)","48.8843464","2.3448935","5","1","point_of_interest store establishment",NA
"ChIJYWsf9UJu5kcRzmG8AEkA230","Jessica Confection sur mesure d’ameublement","48.8838132","2.3442916","5","5","home_goods_store point_of_interest store establishment",NA
"ChIJbfT-V0Ju5kcRdLY0Hig2UHw","Format Canin","48.8837816","2.3446051","5","1","point_of_interest establishment",NA
"ChIJGfcaAENu5kcRUlio_xPmtCQ","CASA booking","48.8839128","2.3439567",NA,NA,"real_estate_agency travel_agency lodging point_of_interest establishment",NA
"ChIJWSt2VkJu5kcRdbjWMFKvAUE","Décor 2000","48.883771","2.344123","4.5","2","store point_of_interest establishment",NA
"ChIJAQCcV0Ju5kcRMwWJfTj_evQ","Chambre noire","48.8837825","2.3445613",NA,NA,"point_of_interest establishment",NA
"ChIJP9lB9EJu5kcRQxU63n4ge58","Write On","48.8841443","2.3451114",NA,NA,"point_of_interest establishment",NA
"ChIJn-Qld-Fv5kcRTbwVX3WDZfQ","Hostel","48.884228","2.344521",NA,NA,"lodging point_of_interest establishment",NA
"ChIJY_Up-UJu5kcRAbVNAxydoME","Decoupe de mousse UNIVERS DECOR","48.884087","2.3443228","4.4","33","furniture_store home_goods_store point_of_interest store establishment",NA
"ChIJPVdY_EJu5kcRZFkWFwyZKPM","Office Public HLM","48.8842994","2.3442963",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJ3bMJ6eNWsBIROv1gvOe07xk","Lasserre Jean Pierre","48.8842994","2.3442963",NA,NA,"general_contractor point_of_interest establishment",NA
