"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJzdGFWNRt5kcRtFfvEfk4Klc","222-232 Rue de Crimée","48.8933194","2.3738035",NA,NA,"route",NA
"ChIJUdgWWtRt5kcRIqvWdKVSzAc","Aptitude & Ressource","48.8930248","2.3735818",NA,NA,"point_of_interest establishment",NA
"ChIJt3FYZ9Rt5kcRJkIppmDs86M","Parisdrive.com","48.8930283","2.3742428",NA,NA,"point_of_interest establishment",NA
"ChIJUbHZn-lt5kcR1N05naa87Ug","Be THERMIQUE","48.893025","2.373582","4.8","6","point_of_interest establishment",NA
"ChIJbQwSWtRt5kcRvt5cUf1iTqY","AYA HOMY","48.8930248","2.3735819",NA,NA,"point_of_interest establishment",NA
"ChIJcwwSWtRt5kcRfzsX3tDzbNM","CD-rooms","48.8930248","2.3735818",NA,NA,"point_of_interest establishment",NA
"ChIJA8eRUNRt5kcRd1jAoKUDQUo","Assurance des Auto-Entrepreneurs","48.8929844","2.3734992",NA,NA,"insurance_agency point_of_interest establishment",NA
"ChIJcwwSWtRt5kcR0nHlWpZrisU","Alter-Batir","48.8930248","2.3735818",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJiYsFoxtu5kcRYTQHvT6KueI","SUGAR HOT","48.8936097","2.3740472","4","52","restaurant bakery food point_of_interest store establishment",NA
"ChIJsdwBWdRt5kcROqSO7F8vthk","Veterinarian My Vet Clinic","48.8931453","2.3737079","4.5","167","veterinary_care point_of_interest establishment",NA
"ChIJZ_ZmWtRt5kcRQWWp0Iei9os","CABINET PLENITA ASSURANCES","48.8930248","2.3735818","4","4","insurance_agency point_of_interest establishment",NA
"ChIJhbz2WNRt5kcRypifd5XUr_8","POQUET Stéphanie","48.8931027","2.3737778",NA,NA,"veterinary_care point_of_interest establishment",NA
"ChIJd2SeWdRt5kcRCC6WN2aOnu8","LM redaction seo","48.8931475","2.373713","5","1","point_of_interest establishment",NA
"ChIJsdwBWdRt5kcRtvG8BaPR4JM","Cky Trading","48.8932101","2.3736888","1","1","point_of_interest establishment",NA
